0,0.27000000000000002,0,0,0,0,0,0,0,0
150,0.191,-0.17852631578947367,-0.066165413533834594,0.24252631578947367,0.9563909774436089,348.5,938.5,383.5,1023.5
151,0.56800000000000006,-0.061251879699248162,-0.066165413533834594,0.54025187969924815,0.9563909774436089,384.5,938.5,434.5,1023.5
152,0.59599999999999997,-0.066251879699248145,-0.078195488721804512,0.53525187969924815,0.64360902255639096,533.5,325.5,583.5,385.5
153,0.56200000000000006,-0.065236842105263163,-0.29473684210526313,0.52423684210526311,0.83609022556390988,74.5,929.5,123.5,1023.5
154,0.53300000000000003,-0.066721804511278182,-0.29473684210526313,0.51072180451127813,0.63157894736842102,645.5,841.5,693.5,918.5
155,0.57600000000000007,-0.062251879699248155,-0.078195488721804512,0.53925187969924815,0.83609022556390977,847.5,762.5,897.5,838.5
156,0.48299999999999998,-0.0696616541353383,-0.078195488721804512,0.45966165413533838,0.63157894736842102,203.5,192.5,247.5,251.5
157,0.52000000000000002,-0.066191729323308218,-0.25864661654135335,0.48719172932330834,0.83609022556390988,161.5,932.5,207.5,1023.5
158,0.52600000000000002,-0.06167669172932326,-0.30676691729323308,0.47967669172932337,0.64360902255639096,24.5,839.5,69.5,918.5
159,0.58599999999999997,-0.066266917293233113,-0.078195488721804512,0.54726691729323307,0.83609022556390977,0.5,685.5,51.5,761.5
160,0.186,-0.064255639097744371,-0.066165413533834594,0.14025563909774433,0.63157894736842102,416.5,133.5,433.5,191.5
161,0.52200000000000002,-0.062706766917293183,-0.066165413533834594,0.50270676691729332,0.63157894736842102,802.5,133.5,849.5,191.5
162,0.54100000000000004,-0.059176691729323286,-0.066165413533834594,0.48217669172932331,0.83609022556390977,927.5,686.5,972.5,761.5
163,0.50900000000000001,-0.064676691729323277,-0.066165413533834594,0.47667669172932337,0.61954887218045107,468.5,75.5,513.5,132.5
164,0.57200000000000006,-0.064766917293233098,-0.078195488721804512,0.54876691729323313,0.64360902255639096,584.5,325.5,635.5,385.5
165,0.57600000000000007,-0.062751879699248156,-0.29473684210526313,0.53875187969924809,0.64360902255639096,246.5,840.5,296.5,918.5
166,0.65100000000000002,-0.064372180451127844,-0.078195488721804512,0.63337218045112775,0.63157894736842102,576.5,252.5,634.5,311.5
167,0.54000000000000004,-0.06167669172932326,-0.078195488721804512,0.47967669172932337,0.61954887218045107,158.5,74.5,203.5,132.5
168,0.52900000000000003,-0.06167669172932326,-0.078195488721804512,0.47967669172932337,0.61954887218045107,252.5,74.5,297.5,132.5
169,0.749,-0.065962406015037611,-0.29473684210526313,0.70396240601503757,0.64360902255639096,297.5,840.5,361.5,918.5
170,0.52600000000000002,-0.064221804511278152,-0.30676691729323308,0.51322180451127819,0.61954887218045107,694.5,841.5,742.5,918.5
171,0.69400000000000006,-0.0658872180451128,-0.29473684210526313,0.64388721804511273,0.69172932330827064,756.5,941.5,815.5,1023.5
172,0.67900000000000005,-0.061372180451127856,-0.078195488721804512,0.63637218045112776,0.63157894736842102,333.5,252.5,391.5,311.5
173,0.52800000000000002,-0.06167669172932326,-0.30676691729323308,0.47967669172932337,0.61954887218045107,743.5,841.5,788.5,918.5
174,0.58199999999999996,-0.048206766917293239,-0.25864661654135335,0.51720676691729328,0.63157894736842102,0.5,534.5,47.5,608.5
175,0.47700000000000004,-0.064661654135338309,0.53533834586466167,0.46466165413533839,0.89624060150375928,731.5,43.5,775.5,73.5
176,0.312,0,0,0,0,0,0,0,0
177,0.69100000000000006,-0.06441729323308272,-0.066165413533834594,0.66941729323308263,0.82406015037593983,48.5,534.5,109.5,608.5
178,0.70499999999999996,-0.063417293233082719,-0.066165413533834594,0.67041729323308252,0.82406015037593983,110.5,534.5,171.5,608.5
179,0.89200000000000002,-0.060627819548872204,-0.066165413533834594,0.84162781954887211,0.82406015037593983,172.5,534.5,247.5,608.5
180,0.40800000000000003,-0.062511278195488712,-0.066165413533834594,0.34651127819548866,0.82406015037593983,982.5,610.5,1016.5,684.5
181,0.86699999999999999,-0.06411278195488726,-0.078195488721804512,0.82611278195488702,0.83609022556390977,52.5,685.5,126.5,761.5
182,0.76600000000000001,-0.063007518796992484,-0.066165413533834594,0.74300751879699234,0.82406015037593983,346.5,534.5,413.5,608.5
183,0.89000000000000001,-0.061627819548872163,-0.066165413533834594,0.84062781954887211,0.83609022556390977,0.5,609.5,75.5,684.5
184,0.78000000000000003,-0.058477443609022552,-0.078195488721804512,0.72347744360902255,0.83609022556390977,127.5,685.5,192.5,761.5
185,0.39100000000000001,-0.092541353383458633,-0.30676691729323308,0.3405413533834587,0.81203007518796999,124.5,930.5,160.5,1023.5
186,0.22900000000000001,-0.064285714285714293,0.23458646616541354,0.16428571428571428,0.4631578947368421,989.5,82.5,1008.5,101.5
187,0.59299999999999997,-0.063766917293233083,-0.078195488721804512,0.54976691729323313,0.66766917293233075,217.5,323.5,268.5,385.5
188,0.39900000000000002,-0.062936090225563887,-0.066165413533834594,0.28593609022556393,0.66766917293233075,993.5,398.5,1022.5,459.5
189,0.53900000000000003,-0.070706766917293176,-0.066165413533834594,0.49470676691729332,0.67969924812030069,169.5,323.5,216.5,385.5
190,0.53000000000000003,-0.06419172932330823,-0.23458646616541354,0.48919172932330834,0.67969924812030069,193.5,685.5,239.5,761.5
191,0.58999999999999997,-0.065781954887218066,-0.19849624060150373,0.55978195488721805,0.6796992481203008,0.5,460.5,52.5,533.5
192,0.55800000000000005,-0.058721804511278231,-0.22255639097744359,0.51872180451127803,0.66766917293233075,297.5,534.5,345.5,608.5
193,0.55800000000000005,-0.059721804511278204,-0.078195488721804512,0.51772180451127814,0.81203007518796988,248.5,534.5,296.5,608.5
194,0.54200000000000004,-0.06472180451127818,-0.21052631578947367,0.51272180451127813,0.66766917293233086,96.5,460.5,144.5,533.5
195,0.54200000000000004,-0.071721804511278187,-0.078195488721804512,0.50572180451127813,0.82406015037593983,76.5,609.5,124.5,684.5
196,0.57400000000000007,-0.063236842105263175,-0.24661654135338346,0.52623684210526311,0.67969924812030069,789.5,841.5,838.5,918.5
197,0.59599999999999997,-0.066251879699248145,-0.078195488721804512,0.53525187969924815,0.94436090225563896,435.5,938.5,485.5,1023.5
198,0.66100000000000003,-0.062327067669172967,-0.066165413533834594,0.59932706766917287,0.83609022556390977,125.5,609.5,180.5,684.5
199,0.50700000000000001,-0.065176691729323291,-0.25864661654135335,0.47617669172932331,0.83609022556390988,208.5,932.5,253.5,1023.5
200,0.186,-0.17252631578947367,-0.066165413533834594,0.24852631578947368,0.82406015037593983,897.5,610.5,932.5,684.5
201,0.52900000000000003,-0.06167669172932326,-0.078195488721804512,0.47967669172932337,0.82406015037593983,244.5,609.5,289.5,684.5
202,0.186,-0.2146616541353383,-0.066165413533834594,0.31466165413533836,0.9563909774436089,486.5,938.5,530.5,1023.5
203,0.48299999999999998,-0.0696616541353383,-0.078195488721804512,0.45966165413533838,0.94436090225563896,531.5,938.5,575.5,1023.5
204,0.52600000000000002,-0.06167669172932326,-0.30676691729323308,0.47967669172932337,0.94436090225563907,0.5,919.5,45.5,1023.5
205,0.186,-0.061330827067669173,-0.066165413533834594,0.20333082706766917,0.94436090225563907,733.5,939.5,755.5,1023.5
206,0.52900000000000003,-0.06167669172932326,-0.078195488721804512,0.47967669172932337,0.9563909774436089,302.5,937.5,347.5,1023.5
207,0.57200000000000006,-0.064766917293233098,-0.078195488721804512,0.54876691729323313,0.94436090225563896,576.5,938.5,627.5,1023.5
208,0.52900000000000003,-0.06167669172932326,-0.078195488721804512,0.47967669172932337,0.94436090225563896,628.5,938.5,673.5,1023.5
209,0.67900000000000005,-0.061372180451127856,-0.078195488721804512,0.63637218045112776,0.94436090225563896,674.5,938.5,732.5,1023.5
210,0.67800000000000005,-0.062887218045112783,-0.066165413533834594,0.64688721804511284,0.64360902255639096,0.5,252.5,59.5,311.5
211,0.57699999999999996,-0.065736842105263177,-0.066165413533834594,0.52373684210526317,0.63157894736842102,434.5,133.5,483.5,191.5
212,0.63200000000000001,-0.057327067669172969,-0.078195488721804512,0.60432706766917288,0.64360902255639096,799.5,325.5,854.5,385.5
213,0.65900000000000003,-0.061796992481203017,-0.066165413533834594,0.57579699248120297,0.63157894736842102,850.5,133.5,903.5,191.5
214,0.49199999999999999,-0.060646616541353358,-0.066165413533834594,0.45664661654135336,0.63157894736842102,372.5,133.5,415.5,191.5
215,0.45300000000000001,-0.066131578947368388,-0.066165413533834594,0.43913157894736843,0.63157894736842102,156.5,133.5,198.5,191.5
216,0.71799999999999997,-0.057357142857142891,-0.078195488721804512,0.62835714285714284,0.64360902255639096,475.5,325.5,532.5,385.5
217,0.57699999999999996,-0.06473684210526319,-0.066165413533834594,0.52473684210526317,0.63157894736842102,948.5,133.5,997.5,191.5
218,0.191,-0.063255639097744357,-0.066165413533834594,0.14125563909774433,0.63157894736842102,672.5,193.5,689.5,251.5
219,0.43099999999999999,-0.065056390977443562,-0.078195488721804512,0.38005639097744365,0.63157894736842102,295.5,252.5,332.5,311.5
220,0.51400000000000001,-0.061191729323308235,-0.066165413533834594,0.49219172932330835,0.63157894736842102,705.5,133.5,751.5,191.5
221,0.82500000000000007,-0.06405263157894743,-0.066165413533834594,0.77805263157894733,0.64360902255639096,953.5,326.5,1023.5,385.5
222,0.60299999999999998,-0.061266917293233102,-0.066165413533834594,0.55226691729323307,0.64360902255639096,293.5,192.5,344.5,251.5
223,0.68200000000000005,-0.064387218045112785,-0.078195488721804512,0.6453872180451129,0.63157894736842102,801.5,252.5,860.5,311.5
224,0.53600000000000003,-0.065221804511278167,-0.066165413533834594,0.51222180451127819,0.63157894736842102,656.5,133.5,704.5,191.5
225,0.70000000000000007,-0.064387218045112785,-0.090225563909774445,0.6453872180451129,0.63157894736842102,636.5,325.5,695.5,385.5
226,0.53800000000000003,-0.064206766917293198,-0.066165413533834594,0.50120676691729327,0.63157894736842102,204.5,74.5,251.5,132.5
227,0.53000000000000003,-0.05416165413533832,-0.078195488721804512,0.47516165413533834,0.63157894736842102,60.5,252.5,104.5,311.5
228,0.53100000000000003,-0.065221804511278167,-0.066165413533834594,0.51222180451127819,0.63157894736842102,835.5,193.5,883.5,251.5
229,0.58999999999999997,-0.062766917293233096,-0.078195488721804512,0.55076691729323313,0.63157894736842102,901.5,326.5,952.5,385.5
230,0.59599999999999997,-0.063766917293233083,-0.066165413533834594,0.54976691729323313,0.63157894736842102,690.5,193.5,741.5,251.5
231,0.84799999999999998,-0.063082706766917282,-0.066165413533834594,0.8030827067669174,0.64360902255639096,444.5,252.5,516.5,311.5
232,0.54200000000000004,-0.061676691729323246,-0.066165413533834594,0.47967669172932337,0.64360902255639096,129.5,252.5,174.5,311.5
233,0.56800000000000006,-0.061251879699248162,-0.066165413533834594,0.54025187969924815,0.63157894736842102,105.5,133.5,155.5,191.5
234,0.57699999999999996,-0.061236842105263159,-0.066165413533834594,0.52823684210526312,0.63157894736842102,250.5,133.5,299.5,191.5
235,0.67800000000000005,-0.062887218045112783,-0.066165413533834594,0.64688721804511284,0.64360902255639096,46.5,192.5,105.5,251.5
236,0.57699999999999996,-0.065736842105263177,-0.066165413533834594,0.52373684210526317,0.63157894736842102,752.5,133.5,801.5,191.5
237,0.49199999999999999,-0.061146616541353331,-0.066165413533834594,0.45614661654135341,0.61954887218045107,607.5,75.5,650.5,132.5
238,0.69500000000000006,-0.064372180451127844,-0.066165413533834594,0.63337218045112775,0.64360902255639096,144.5,192.5,202.5,251.5
239,0.49199999999999999,-0.060646616541353358,-0.066165413533834594,0.45664661654135336,0.63157894736842102,791.5,193.5,834.5,251.5
240,0.57699999999999996,-0.061236842105263159,-0.066165413533834594,0.52823684210526312,0.63157894736842102,512.5,193.5,561.5,251.5
241,0.57000000000000006,-0.06473684210526319,-0.066165413533834594,0.52473684210526317,0.63157894736842102,0.5,74.5,49.5,132.5
242,0.69200000000000006,-0.064387218045112785,-0.078195488721804512,0.6453872180451129,0.63157894736842102,392.5,192.5,451.5,251.5
243,0.191,-0.065755639097744359,-0.066165413533834594,0.13875563909774433,0.63157894736842102,300.5,133.5,317.5,191.5
244,0.59299999999999997,-0.06579699248120302,-0.066165413533834594,0.57179699248120297,0.63157894736842102,318.5,133.5,371.5,191.5
245,0.68800000000000006,-0.062887218045112783,-0.066165413533834594,0.64688721804511284,0.64360902255639096,861.5,252.5,920.5,311.5
246,0.82500000000000007,-0.06405263157894743,-0.066165413533834594,0.77805263157894733,0.64360902255639096,635.5,252.5,705.5,311.5
247,0.60299999999999998,-0.061266917293233102,-0.066165413533834594,0.55226691729323307,0.64360902255639096,392.5,252.5,443.5,311.5
248,0.64900000000000002,-0.066342105263157911,-0.066165413533834594,0.60734210526315779,0.63157894736842102,50.5,74.5,106.5,132.5
249,0.68200000000000005,-0.064387218045112785,-0.078195488721804512,0.6453872180451129,0.63157894736842102,175.5,252.5,234.5,311.5
250,0.57100000000000006,-0.065236842105263204,-0.066165413533834594,0.524236842105263,0.61954887218045107,651.5,75.5,700.5,132.5
251,0.53600000000000003,-0.060221804511278218,-0.066165413533834594,0.51722180451127819,0.63157894736842102,953.5,193.5,1001.5,251.5
252,0.56800000000000006,-0.062751879699248156,-0.066165413533834594,0.53875187969924809,0.63157894736842102,884.5,193.5,934.5,251.5
253,0.53100000000000003,-0.065221804511278167,-0.066165413533834594,0.51222180451127819,0.63157894736842102,742.5,193.5,790.5,251.5
254,0.56800000000000006,-0.061251879699248162,-0.066165413533834594,0.54025187969924815,0.63157894736842102,199.5,133.5,249.5,191.5
255,0.70799999999999996,-0.064872180451127845,-0.066165413533834594,0.63287218045112781,0.63157894736842102,613.5,193.5,671.5,251.5
256,0.48699999999999999,-0.060676691729323259,-0.066165413533834594,0.48067669172932337,0.64360902255639096,855.5,326.5,900.5,385.5
257,0.69500000000000006,-0.064872180451127845,-0.066165413533834594,0.63287218045112781,0.64360902255639096,517.5,252.5,575.5,311.5
258,0.63500000000000001,-0.031266917293233103,-0.066165413533834594,0.5822669172932331,0.63157894736842102,536.5,133.5,587.5,191.5
259,0.67800000000000005,-0.062887218045112783,-0.066165413533834594,0.64688721804511284,0.64360902255639096,235.5,252.5,294.5,311.5
260,0.49199999999999999,-0.060646616541353358,-0.066165413533834594,0.45664661654135336,0.63157894736842102,904.5,133.5,947.5,191.5
261,0.191,-0.065755639097744359,-0.066165413533834594,0.13875563909774433,0.63157894736842102,935.5,193.5,952.5,251.5
262,0.56300000000000006,-0.06473684210526319,-0.066165413533834594,0.52473684210526317,0.63157894736842102,606.5,133.5,655.5,191.5
263,0.68200000000000005,-0.064387218045112785,-0.078195488721804512,0.6453872180451129,0.63157894736842102,452.5,192.5,511.5,251.5
264,0.56800000000000006,-0.061251879699248162,-0.066165413533834594,0.54025187969924815,0.63157894736842102,562.5,193.5,612.5,251.5
265,0.63500000000000001,-0.031266917293233103,-0.066165413533834594,0.5822669172932331,0.63157894736842102,484.5,133.5,535.5,191.5
266,0.191,-0.065755639097744359,-0.066165413533834594,0.13875563909774433,0.63157894736842102,588.5,133.5,605.5,191.5
267,0.56800000000000006,-0.061251879699248162,-0.066165413533834594,0.54025187969924815,0.63157894736842102,973.5,703.5,1023.5,761.5
268,0.56800000000000006,-0.062751879699248156,-0.066165413533834594,0.53875187969924809,0.63157894736842102,107.5,74.5,157.5,132.5
269,0.191,-0.065755639097744359,-0.066165413533834594,0.13875563909774433,0.63157894736842102,1002.5,193.5,1019.5,251.5
270,0.56800000000000006,-0.061251879699248162,-0.066165413533834594,0.54025187969924815,0.63157894736842102,0.5,133.5,50.5,191.5
271,0.54200000000000004,-0.059721804511278204,-0.078195488721804512,0.51772180451127814,0.81203007518796988,436.5,610.5,484.5,684.5
272,0.625,-0.0092669172932331109,-0.078195488721804512,0.60426691729323312,0.83609022556390977,449.5,762.5,500.5,838.5
273,0.625,0.033763157894736807,-0.066165413533834594,0.62323684210526298,0.81203007518796999,778.5,460.5,827.5,533.5
274,0.625,0.019293233082706727,-0.066165413533834594,0.58470676691729317,0.83609022556390977,879.5,686.5,926.5,761.5
275,0.625,0.0258082706766917,-0.078195488721804512,0.5791917293233082,0.83609022556390977,402.5,762.5,448.5,838.5
276,0.625,-0.01578195488721805,-0.066165413533834594,0.60978195488721809,0.81203007518796999,649.5,535.5,701.5,608.5
277,0.625,0.0012781954887217753,-0.078195488721804512,0.57872180451127808,0.81203007518796988,933.5,610.5,981.5,684.5
278,0.625,0.010278195488721806,-0.078195488721804512,0.5877218045112782,0.81203007518796988,542.5,610.5,590.5,684.5
279,0.625,0.0052781954887217795,-0.066165413533834594,0.58272180451127809,0.81203007518796999,916.5,460.5,964.5,533.5
280,0.625,0.0082781954887217804,-0.078195488721804512,0.58572180451127809,0.82406015037593983,287.5,686.5,335.5,761.5
281,0.625,-0.0032368421052631699,-0.078195488721804512,0.58623684210526317,0.83609022556390977,955.5,842.5,1004.5,918.5
282,0.629,-0.0087669172932330845,-0.078195488721804512,0.60476691729323306,0.66766917293233075,317.5,323.5,368.5,385.5
283,0.625,0.033763157894736807,-0.066165413533834594,0.62323684210526298,0.66766917293233075,369.5,324.5,418.5,385.5
284,0.625,0.019293233082706727,-0.066165413533834594,0.58470676691729317,0.67969924812030069,269.5,323.5,316.5,385.5
285,0.625,0.0258082706766917,-0.23458646616541354,0.5791917293233082,0.67969924812030069,240.5,685.5,286.5,761.5
286,0.625,-0.01578195488721805,-0.19849624060150373,0.60978195488721809,0.6796992481203008,863.5,460.5,915.5,533.5
287,0.625,0.0012781954887217753,-0.22255639097744359,0.57872180451127808,0.66766917293233075,747.5,610.5,795.5,684.5
288,0.625,0.010278195488721806,-0.078195488721804512,0.5877218045112782,0.81203007518796988,796.5,610.5,844.5,684.5
289,0.625,0.0052781954887217795,-0.21052631578947367,0.58272180451127809,0.66766917293233086,917.5,535.5,965.5,608.5
290,0.625,0.0082781954887217804,-0.078195488721804512,0.58572180451127809,0.82406015037593983,830.5,686.5,878.5,761.5
291,0.625,-0.0032368421052631699,-0.24661654135338346,0.58623684210526317,0.67969924812030069,595.5,841.5,644.5,918.5
292,0.52800000000000002,-0.061676691729323246,-0.30676691729323308,0.47967669172932337,0.61954887218045107,839.5,841.5,884.5,918.5
293,0.69500000000000006,-0.062417293233082698,-0.066165413533834594,0.67141729323308263,0.81203007518796999,414.5,535.5,475.5,608.5
294,0.72999999999999998,-0.062432330827067693,-0.066165413533834594,0.68343233082706756,0.83609022556390977,181.5,609.5,243.5,684.5
295,0.51200000000000001,-0.062706766917293183,-0.066165413533834594,0.50270676691729332,0.84812030075187972,898.5,762.5,945.5,838.5
296,0.59299999999999997,-0.06579699248120302,-0.066165413533834594,0.57179699248120297,0.63157894736842102,51.5,133.5,104.5,191.5
297,0.33700000000000002,-0.066936090225563877,0.29473684210526319,0.28193609022556393,0.81203007518796999,993.5,268.5,1022.5,311.5
298,0.312,-0.067421052631578909,0.28270676691729324,0.26942105263157895,0.81203007518796999,216.5,29.5,244.5,73.5
299,0.94800000000000006,-0.063718045112781993,-0.066165413533834594,0.91071804511278187,0.82406015037593983,665.5,610.5,746.5,684.5
